what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1413364613564
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1413364613564
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1413364613566
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1413365772745
started,bundle,org.eclipse.osgi,3.7.2.dist,"org.eclipse.osgi",1413365772746
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.dist,"org.eclipse.equinox.simpleconfigurator",1413365772747
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1413365772747
started,bundle,org.eclipse.core.contenttype,3.4.100.dist,"org.eclipse.core.contenttype",1413365772747
started,bundle,org.eclipse.core.databinding.observable,1.4.0.dist,"org.eclipse.core.databinding.observable",1413365772747
started,bundle,org.eclipse.core.expressions,3.4.300.dist,"org.eclipse.core.expressions",1413365772748
started,bundle,org.eclipse.core.filebuffers,3.5.200.dist,"org.eclipse.core.filebuffers",1413365772748
started,bundle,org.eclipse.core.filesystem,1.3.100.dist,"org.eclipse.core.filesystem",1413365772748
started,bundle,org.eclipse.core.jobs,3.5.101.dist,"org.eclipse.core.jobs",1413365772749
started,bundle,org.eclipse.core.net,1.2.100.dist,"org.eclipse.core.net",1413365772749
started,bundle,org.eclipse.core.resources,3.7.101.dist,"org.eclipse.core.resources",1413365772749
started,bundle,org.eclipse.core.runtime,3.7.0.dist,"org.eclipse.core.runtime",1413365772749
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.dist,"org.eclipse.core.runtime.compatibility",1413365772750
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.dist,"org.eclipse.core.runtime.compatibility.auth",1413365772750
started,bundle,org.eclipse.debug.core,3.7.1.dist,"org.eclipse.debug.core",1413365772750
started,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1413365772751
started,bundle,org.eclipse.equinox.app,1.3.100.dist,"org.eclipse.equinox.app",1413365772751
started,bundle,org.eclipse.equinox.common,3.6.0.dist,"org.eclipse.equinox.common",1413365772752
started,bundle,org.eclipse.equinox.ds,1.3.1.dist,"org.eclipse.equinox.ds",1413365772752
started,bundle,org.eclipse.equinox.event,1.2.100.dist,"org.eclipse.equinox.event",1413365772753
started,bundle,org.eclipse.equinox.p2.core,2.1.1.dist,"org.eclipse.equinox.p2.core",1413365772753
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.dist,"org.eclipse.equinox.p2.directorywatcher",1413365772753
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.dist,"org.eclipse.equinox.p2.engine",1413365772754
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.dist,"org.eclipse.equinox.p2.metadata",1413365772754
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.dist,"org.eclipse.equinox.p2.metadata.repository",1413365772754
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.dist,"org.eclipse.equinox.p2.operations",1413365772754
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.dist,"org.eclipse.equinox.p2.reconciler.dropins",1413365772754
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.dist,"org.eclipse.equinox.p2.repository",1413365772755
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.dist,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413365772755
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.dist,"org.eclipse.equinox.p2.updatechecker",1413365772755
started,bundle,org.eclipse.equinox.preferences,3.4.2.dist,"org.eclipse.equinox.preferences",1413365772756
started,bundle,org.eclipse.equinox.registry,3.5.101.dist,"org.eclipse.equinox.registry",1413365772756
started,bundle,org.eclipse.equinox.security,1.1.1.dist,"org.eclipse.equinox.security",1413365772756
started,bundle,org.eclipse.equinox.util,1.0.300.dist,"org.eclipse.equinox.util",1413365772756
started,bundle,org.eclipse.help,3.5.100.dist,"org.eclipse.help",1413365772756
started,bundle,org.eclipse.jdt.core,3.7.3.dist,"org.eclipse.jdt.core",1413365772757
started,bundle,org.eclipse.jface,3.7.0.dist,"org.eclipse.jface",1413365772757
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.dist,"org.eclipse.ltk.core.refactoring",1413365772757
started,bundle,org.eclipse.team.core,3.6.0.dist,"org.eclipse.team.core",1413365772758
started,bundle,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui",1413365772758
started,bundle,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console",1413365772758
started,bundle,org.eclipse.ui.editors,3.7.0.dist,"org.eclipse.ui.editors",1413365772759
started,bundle,org.eclipse.ui.externaltools,3.2.0.dist,"org.eclipse.ui.externaltools",1413365772759
started,bundle,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.ide",1413365772760
started,bundle,org.eclipse.ui.navigator,3.5.101.dist,"org.eclipse.ui.navigator",1413365772760
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.dist,"org.eclipse.ui.navigator.resources",1413365772760
started,bundle,org.eclipse.ui.net,1.2.100.dist,"org.eclipse.ui.net",1413365772760
started,bundle,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views",1413365772761
started,bundle,org.eclipse.ui.workbench,3.7.1.dist,"org.eclipse.ui.workbench",1413365772761
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.workbench.texteditor",1413365772762
started,bundle,org.eclipse.update.configurator,3.3.100.dist,"org.eclipse.update.configurator",1413365772762
started,bundle,org.eclipse.update.core,3.2.500.dist,"org.eclipse.update.core",1413365772762
started,bundle,org.eclipse.update.scheduler,3.2.300.dist,"org.eclipse.update.scheduler",1413365772763
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.dist,"org.eclipse.jdt.core.manipulation",1413365772763
started,bundle,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui",1413365772765
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1413365772765
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1413365772765
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1413365772766
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1413365772766
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1413365772766
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1413365772766
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1413365772767
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1413365772767
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1413365772767
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1413365772768
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1413365772768
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1413365772769
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1413365772769
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1413365772769
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1413365772769
os,sysinfo,,,"linux",1413365772771
arch,sysinfo,,,"x86",1413365772771
ws,sysinfo,,,"gtk",1413365772771
locale,sysinfo,,,"es_ES",1413365772771
processors,sysinfo,,,"4",1413365772771
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1413365772771
java.runtime.version,sysinfo,,,"1.6.0_31-b31",1413365772771
java.specification.name,sysinfo,,,"Java Platform API Specification",1413365772771
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413365772771
java.specification.version,sysinfo,,,"1.6",1413365772771
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1413365772771
java.version,sysinfo,,,"1.6.0_31",1413365772771
java.vm.info,sysinfo,,,"mixed mode, sharing",1413365772771
java.vm.name,sysinfo,,,"OpenJDK Client VM",1413365772771
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413365772771
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413365772771
java.vm.specification.version,sysinfo,,,"1.0",1413365772771
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1413365772771
java.vm.version,sysinfo,,,"23.25-b01",1413365772771
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413365773426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413365773973
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413365811514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366003873
started,bundle,org.eclipse.jdt.launching,3.6.1.dist,"org.eclipse.jdt.launching",1413366007736
started,bundle,org.eclipse.ui.forms,3.5.101.dist,"org.eclipse.ui.forms",1413366008222
started,bundle,org.eclipse.jdt.apt.core,3.3.500.dist,"org.eclipse.jdt.apt.core",1413366019087
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.dist,"org.eclipse.jdt.apt.pluggable.core",1413366019100
started,bundle,org.eclipse.pde.launching,3.6.0.dist,"org.eclipse.pde.launching",1413366021801
started,bundle,org.eclipse.ui.views.log,1.0.200.dist,"org.eclipse.ui.views.log",1413366021803
started,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1413366021805
opened,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1413366021826
opened,view,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.views.ProblemView",1413366021869
opened,view,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views.ContentOutline",1413366021887
activated,perspective,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.JavaPerspective",1413366021905
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.dist,"org.eclipse.ltk.ui.refactoring",1413366021929
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1413366021982
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366022099
activated,view,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views.ContentOutline",1413366024446
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1413366024585
closed,view,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views.ContentOutline",1413366024590
error,log,,,"Invalid preference page path: XML Syntax",1413366028595
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1413366028925
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1413366028930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366031507
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366040058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366042852
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366045013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366061344
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1413366067499
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1413366067517
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366067924
started,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1413366068411
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413366068451
started,bundle,org.eclipse.jdt.debug,3.7.1.dist,"org.eclipse.jdt.debug",1413366068500
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.dist,"org.eclipse.jdt.debug.ui",1413366068533
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413366068560
started,bundle,org.eclipse.core.variables,3.2.500.dist,"org.eclipse.core.variables",1413366068790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366077684
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366089156
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413366092001
started,bundle,org.eclipse.jdt.junit,3.7.0.dist,"org.eclipse.jdt.junit",1413366092861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366097734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366141590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366153225
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366167643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366187168
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413366192169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366200737
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366202588
started,bundle,org.eclipse.pde.api.tools,1.0.301.dist,"org.eclipse.pde.api.tools",1413366209878
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1413366209881
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413366209971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366217215
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413366218398
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1413366225134
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413366226679
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413366228748
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413366229639
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1413366236302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366239239
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366244255
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413366244310
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413366244337
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413366252625
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1413366254769
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413366255311
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413366257277
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413366258335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366259506
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366269471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366296872
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366412422
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1413366437405
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413366447644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366508972
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366553449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366562537
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1413366565926
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413366566829
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413366570029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366571070
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366575088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366594364
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413366618367
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1413366621756
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1413366622515
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1413366622718
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1413366623101
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1413366623384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366638936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366650299
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413366656479
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413366659900
