what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413744733301
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413744743818
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413744750187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413744756964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413744776920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413744828526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineStart",1413744830883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1413744832459
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744856579
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744856599
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744865388
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413744881707
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1413744889498
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744890485
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744932069
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744950911
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744966497
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1413744972492
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1413744973256
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1413744973703
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1413744974561
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1413744975073
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413744978455
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744982640
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744988938
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744988955
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744990421
closed,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744990421
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744992305
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744992320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745008184
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745025970
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1413745042651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745046892
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745052706
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745052800
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745052826
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745058100
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745063604
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745079393
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745080820
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413745090076
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413745093550
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745100391
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745102949
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1413745108375
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413745110471
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413745126662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745127225
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745128048
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413745134353
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745135458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745145840
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745151709
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745151739
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745151755
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745153246
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745153763
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745156373
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745157623
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745159240
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745161832
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745163217
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745166239
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745172140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413745174536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745175326
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745177613
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745179378
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1413745183829
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745184766
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413745185381
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745195787
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413745199055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745199804
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745201917
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745203628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745209511
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745209663
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745212139
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745222274
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745224557
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745235673
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745240587
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745253690
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745254687
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745256328
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413745279981
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1413745283847
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745302801
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745318961
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745319894
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745324530
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745329208
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745330840
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745351229
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745370012
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745380204
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745384738
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745386361
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413745387561
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745415385
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745423146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745470991
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745656035
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1413745660637
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413745678515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745679433
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745682255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745688053
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745688244
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745690293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745715451
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745718212
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413745731469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745733867
closed,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413745735401
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.dist,"org.eclipse.equinox.p2.ui.sdk",1413745735773
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1413745735773
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.dist,"org.eclipse.pde.ds.ui",1413745735799
stopped,bundle,org.eclipse.pde.runtime,3.4.201.dist,"org.eclipse.pde.runtime",1413745735828
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.dist,"org.eclipse.pde.ua.ui",1413745735850
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.dist,"org.eclipse.pde.ui.templates",1413745735885
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.3.0.r37x201202021427,"org.eclipse.wb.rcp.SWT_AWT",1413745735892
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding.emf",1413745735906
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.rcp.databinding.xwt",1413745735916
stopped,bundle,org.eclipse.wb.rcp.databinding,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding",1413745735925
stopped,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1413745735949
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1413745735950
stopped,bundle,org.eclipse.wb.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.xwt",1413745735977
stopped,bundle,org.eclipse.wb.rcp,1.3.0.r37x201202010053,"org.eclipse.wb.rcp",1413745736003
stopped,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1413745736003
stopped,bundle,org.eclipse.ant.ui,3.5.101.dist,"org.eclipse.ant.ui",1413745736003
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1413745736003
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1414343234385
started,bundle,org.eclipse.osgi,3.7.2.dist,"org.eclipse.osgi",1414343234387
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.dist,"org.eclipse.equinox.simpleconfigurator",1414343234388
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414343234389
started,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1414343234389
started,bundle,org.eclipse.core.contenttype,3.4.100.dist,"org.eclipse.core.contenttype",1414343234390
started,bundle,org.eclipse.core.databinding.observable,1.4.0.dist,"org.eclipse.core.databinding.observable",1414343234391
started,bundle,org.eclipse.core.expressions,3.4.300.dist,"org.eclipse.core.expressions",1414343234392
started,bundle,org.eclipse.core.filebuffers,3.5.200.dist,"org.eclipse.core.filebuffers",1414343234392
started,bundle,org.eclipse.core.filesystem,1.3.100.dist,"org.eclipse.core.filesystem",1414343234393
started,bundle,org.eclipse.core.jobs,3.5.101.dist,"org.eclipse.core.jobs",1414343234393
started,bundle,org.eclipse.core.net,1.2.100.dist,"org.eclipse.core.net",1414343234393
started,bundle,org.eclipse.core.resources,3.7.101.dist,"org.eclipse.core.resources",1414343234393
started,bundle,org.eclipse.core.runtime,3.7.0.dist,"org.eclipse.core.runtime",1414343234394
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.dist,"org.eclipse.core.runtime.compatibility",1414343234394
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.dist,"org.eclipse.core.runtime.compatibility.auth",1414343234395
started,bundle,org.eclipse.core.variables,3.2.500.dist,"org.eclipse.core.variables",1414343234395
started,bundle,org.eclipse.debug.core,3.7.1.dist,"org.eclipse.debug.core",1414343234395
started,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1414343234396
started,bundle,org.eclipse.equinox.app,1.3.100.dist,"org.eclipse.equinox.app",1414343234396
started,bundle,org.eclipse.equinox.common,3.6.0.dist,"org.eclipse.equinox.common",1414343234396
started,bundle,org.eclipse.equinox.ds,1.3.1.dist,"org.eclipse.equinox.ds",1414343234397
started,bundle,org.eclipse.equinox.event,1.2.100.dist,"org.eclipse.equinox.event",1414343234397
started,bundle,org.eclipse.equinox.p2.core,2.1.1.dist,"org.eclipse.equinox.p2.core",1414343234398
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.dist,"org.eclipse.equinox.p2.directorywatcher",1414343234398
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.dist,"org.eclipse.equinox.p2.engine",1414343234398
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.dist,"org.eclipse.equinox.p2.metadata",1414343234399
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.dist,"org.eclipse.equinox.p2.metadata.repository",1414343234399
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.dist,"org.eclipse.equinox.p2.operations",1414343234400
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.dist,"org.eclipse.equinox.p2.reconciler.dropins",1414343234400
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.dist,"org.eclipse.equinox.p2.repository",1414343234400
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.dist,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414343234400
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.dist,"org.eclipse.equinox.p2.updatechecker",1414343234401
started,bundle,org.eclipse.equinox.preferences,3.4.2.dist,"org.eclipse.equinox.preferences",1414343234401
started,bundle,org.eclipse.equinox.registry,3.5.101.dist,"org.eclipse.equinox.registry",1414343234401
started,bundle,org.eclipse.equinox.security,1.1.1.dist,"org.eclipse.equinox.security",1414343234401
started,bundle,org.eclipse.equinox.util,1.0.300.dist,"org.eclipse.equinox.util",1414343234402
started,bundle,org.eclipse.help,3.5.100.dist,"org.eclipse.help",1414343234402
started,bundle,org.eclipse.jdt.core,3.7.3.dist,"org.eclipse.jdt.core",1414343234403
started,bundle,org.eclipse.jface,3.7.0.dist,"org.eclipse.jface",1414343234403
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.dist,"org.eclipse.ltk.core.refactoring",1414343234403
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.dist,"org.eclipse.ltk.ui.refactoring",1414343234404
started,bundle,org.eclipse.team.core,3.6.0.dist,"org.eclipse.team.core",1414343234404
started,bundle,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui",1414343234405
started,bundle,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console",1414343234405
started,bundle,org.eclipse.ui.editors,3.7.0.dist,"org.eclipse.ui.editors",1414343234405
started,bundle,org.eclipse.ui.externaltools,3.2.0.dist,"org.eclipse.ui.externaltools",1414343234405
started,bundle,org.eclipse.ui.forms,3.5.101.dist,"org.eclipse.ui.forms",1414343234405
started,bundle,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.ide",1414343234406
started,bundle,org.eclipse.ui.navigator,3.5.101.dist,"org.eclipse.ui.navigator",1414343234406
started,bundle,org.eclipse.ui.net,1.2.100.dist,"org.eclipse.ui.net",1414343234406
started,bundle,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views",1414343234407
started,bundle,org.eclipse.ui.workbench,3.7.1.dist,"org.eclipse.ui.workbench",1414343234407
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.workbench.texteditor",1414343234407
started,bundle,org.eclipse.update.configurator,3.3.100.dist,"org.eclipse.update.configurator",1414343234407
started,bundle,org.eclipse.update.core,3.2.500.dist,"org.eclipse.update.core",1414343234408
started,bundle,org.eclipse.update.scheduler,3.2.300.dist,"org.eclipse.update.scheduler",1414343234408
started,bundle,org.eclipse.jdt.apt.core,3.3.500.dist,"org.eclipse.jdt.apt.core",1414343234408
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.dist,"org.eclipse.jdt.apt.pluggable.core",1414343234408
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.dist,"org.eclipse.jdt.core.manipulation",1414343234409
started,bundle,org.eclipse.jdt.debug,3.7.1.dist,"org.eclipse.jdt.debug",1414343234409
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.dist,"org.eclipse.jdt.debug.ui",1414343234409
started,bundle,org.eclipse.jdt.junit,3.7.0.dist,"org.eclipse.jdt.junit",1414343234409
started,bundle,org.eclipse.jdt.launching,3.6.1.dist,"org.eclipse.jdt.launching",1414343234410
started,bundle,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui",1414343234410
started,bundle,org.eclipse.pde.launching,3.6.0.dist,"org.eclipse.pde.launching",1414343234410
started,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1414343234411
started,bundle,org.eclipse.ui.views.log,1.0.200.dist,"org.eclipse.ui.views.log",1414343234411
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1414343234411
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1414343234411
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1414343234412
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1414343234432
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1414343234433
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1414343234434
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1414343234435
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1414343234437
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1414343234438
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1414343234439
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1414343234440
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1414343234440
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1414343234442
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1414343234443
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1414343234444
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1414343234445
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1414343234446
os,sysinfo,,,"linux",1414343234451
arch,sysinfo,,,"x86",1414343234451
ws,sysinfo,,,"gtk",1414343234451
locale,sysinfo,,,"es_ES",1414343234451
processors,sysinfo,,,"4",1414343234452
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1414343234452
java.runtime.version,sysinfo,,,"1.6.0_31-b31",1414343234452
java.specification.name,sysinfo,,,"Java Platform API Specification",1414343234452
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414343234452
java.specification.version,sysinfo,,,"1.6",1414343234452
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414343234452
java.version,sysinfo,,,"1.6.0_31",1414343234452
java.vm.info,sysinfo,,,"mixed mode, sharing",1414343234452
java.vm.name,sysinfo,,,"OpenJDK Client VM",1414343234452
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414343234452
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414343234452
java.vm.specification.version,sysinfo,,,"1.0",1414343234452
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414343234452
java.vm.version,sysinfo,,,"23.25-b01",1414343234452
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343235281
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1414343235513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343235862
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414343237691
