what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344282217
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1414344282254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344286747
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344309163
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344310193
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344311289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344312696
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344322168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344342022
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344349524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344364940
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414344377715
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344379913
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344380887
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1414344400863
started,bundle,org.eclipse.pde.api.tools,1.0.301.dist,"org.eclipse.pde.api.tools",1414344406396
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1414344406399
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414344406673
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414344413691
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414344421131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344421897
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344422764
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344435290
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344438747
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344451606
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414344458070
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344459757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344464235
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344480044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344481082
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344496704
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344500174
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414344506377
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344509538
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344510305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344511438
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344518436
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344522493
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414344538157
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344541173
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344542132
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344546292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344600465
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344652878
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1414344654293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344656321
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344658690
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344658767
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344658790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344660696
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344667069
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344669797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344670988
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344678808
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344688591
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344690215
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414344694707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344700288
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344703697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344707384
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344714268
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344715208
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414344718076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344718713
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344723196
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414344730665
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414344732310
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344736718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344738122
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344748925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344757594
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344760012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344764241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344765021
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344766609
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414344772268
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344779051
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344781523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344784849
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344786010
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414344793655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344794766
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344798451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414344808633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344809824
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344813044
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344824947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344833486
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344838063
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344878719
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344889299
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344891084
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344896771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344906893
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344907894
opened,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414344910770
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414344910850
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1414344910941
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1414344910942
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1414344910942
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1414344910960
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1414344910968
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344917013
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344925402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344926202
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344927633
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344927681
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414344927697
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344943086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344962353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414344985170
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414344986238
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414344989505
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344991771
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414344998208
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345041926
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345044391
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345049966
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414345052355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345057085
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345065648
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345067592
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345070562
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345072928
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345087837
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345098362
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345099461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345120197
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345121813
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345123426
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345127065
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345127084
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345131110
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345132559
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345135727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345151716
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345152462
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345152596
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345166485
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345168932
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345171703
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345225549
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345239393
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345269941
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414345275679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345276218
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345277480
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414345281632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345282726
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345283457
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345295600
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345296392
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345298217
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345299927
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345307654
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345311724
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345313525
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345328260
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1414345329604
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1414345330680
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1414345330969
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.redo",1414345335838
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.redo",1414345337193
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.redo",1414345337830
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345356949
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345358395
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345360151
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345376809
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345378126
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345379646
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345384842
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345384860
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345386168
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345388288
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345399566
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345401768
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345421385
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414345439875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345440418
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345441691
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345443246
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414345444882
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345457234
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345488392
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345491787
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345556543
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414345566162
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414345571063
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345572642
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345574949
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345578090
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345596799
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345601470
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345602427
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345603508
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345605549
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414345613815
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345618048
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345622060
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345630522
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345636391
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345638092
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345646493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345649556
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345650906
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345653942
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414345656494
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345690775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345696787
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345697884
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345700895
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414345706394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345707866
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345709487
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414345711336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345725208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345737162
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414345755490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345770128
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414345774618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414345782720
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414345784017
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414345789063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345790304
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345799694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345801036
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345802269
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414345805113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345806037
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414345807470
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414345826567
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414345829154
